257020	0.077038	0.0019686	0.0358893	0.0254229	0.00176437
257030	0.0770388	0.00182529	0.0358878	0.0254402	0.00188104
257040	0.0770365	0.0017165	0.0356341	0.0259319	0.0018104
257050	0.0770403	0.0017232	0.0354533	0.0260568	0.00185663
257060	0.077037	0.00159883	0.0354264	0.0263323	0.0019244
257070	0.0770438	0.00149938	0.035116	0.0265558	0.00181897
257080	0.0770396	0.00148931	0.0350779	0.0267536	0.00197064
257090	0.077042	0.00140403	0.0349112	0.0271294	0.00203589
257100	0.0770469	0.00131504	0.0347063	0.0271872	0.00196494
257110	0.0770406	0.00127632	0.0346461	0.0275482	0.00210618
257120	0.0770477	0.00123861	0.0343011	0.0279253	0.00216955
257130	0.0770387	0.00114571	0.0343056	0.0280269	0.00223484
257140	0.0770428	0.00108712	0.0340824	0.0283975	0.00232897
257150	0.0770401	0.00108434	0.0337306	0.0288144	0.00232729
257160	0.0770385	0.000980887	0.0337526	0.0288096	0.00250689
257170	0.0770394	0.000920541	0.0334854	0.0292487	0.00261336
257180	0.0770385	0.000932283	0.0331991	0.0295064	0.00259047
257190	0.077038	0.000830576	0.0331693	0.029529	0.00280307
257200	0.0770367	0.000776688	0.0329026	0.0299671	0.00290021
257210	0.0770398	0.000789287	0.0327135	0.030032	0.00297397
257220	0.0770372	0.000705616	0.0326445	0.0302518	0.0031449
257230	0.077042	0.000657411	0.0323048	0.0304796	0.00315445
257240	0.0770394	0.000664941	0.0322587	0.0305784	0.00336496
257250	0.0770427	0.000612593	0.0320689	0.0308415	0.00351704
257260	0.0770483	0.000564852	0.0317972	0.0309268	0.00345183
257270	0.0770416	0.000565992	0.0317277	0.031162	0.00371544
257280	0.0770467	0.000549199	0.0313991	0.031412	0.00387298
257290	0.0770398	0.000494678	0.031337	0.0315436	0.00389721
257300	0.0770423	0.000494514	0.0310965	0.0317809	0.00409676
257310	0.0770401	0.000503236	0.030756	0.0320676	0.00415802
257320	0.0770376	0.000442575	0.0307423	0.0320812	0.00432495
257330	0.0770391	0.00044998	0.0304545	0.032363	0.00450249
257340	0.0770388	0.000469506	0.0301683	0.0325345	0.00447404
257350	0.0770375	0.000412913	0.0301152	0.0325126	0.00470998
257360	0.077037	0.000431137	0.0298227	0.0328214	0.00487471
257370	0.0770392	0.000452995	0.029638	0.0328324	0.00490723
257380	0.0770376	0.000410704	0.0295471	0.0329261	0.00509353
257390	0.07704	0.000432829	0.0291733	0.0331089	0.00516458
257400	0.0770397	0.000459949	0.0291207	0.0330903	0.00534213
257410	0.0770429	0.000438811	0.0289415	0.0331826	0.00548086
257420	0.0770493	0.00044939	0.028601	0.0332617	0.00541512
257430	0.0770421	0.000494532	0.0285399	0.0333404	0.0056999
257440	0.0770455	0.00049675	0.0282526	0.0334182	0.00585042
257450	0.0770408	0.000489513	0.0281225	0.0335501	0.00581833
257460	0.0770415	0.000558571	0.0278968	0.0336217	0.00603897
257470	0.0770402	0.000579652	0.0275861	0.0337556	0.00608765
257480	0.0770365	0.000564258	0.0275501	0.0337652	0.00620063
257490	0.0770392	0.000652859	0.0272533	0.0338529	0.00637392
257500	0.0770389	0.000684378	0.0269973	0.0339503	0.00629448
257510	0.0770371	0.000671732	0.0269466	0.0338544	0.00649651
257520	0.0770371	0.000775121	0.0266336	0.0340065	0.00666547
257530	0.0770387	0.000812115	0.02648	0.0339776	0.00662284
257540	0.077038	0.000807542	0.0264069	0.033919	0.00676575
257550	0.0770382	0.000914246	0.0260163	0.0340363	0.00686601
257560	0.0770401	0.000965273	0.0259803	0.03391	0.0069735
257570	0.0770429	0.000970897	0.0258527	0.0338268	0.00704274
257580	0.0770497	0.00105383	0.0254698	0.0338847	0.00698028
257590	0.0770421	0.00114582	0.0254504	0.0338253	0.00724026
257600	0.0770443	0.00116533	0.0252319	0.0337359	0.00733396
257610	0.0770419	0.00121104	0.0250607	0.0338552	0.00724729
257620	0.0770408	0.00135617	0.0248834	0.0337833	0.0074574
257630	0.0770404	0.00139242	0.0246362	0.0337854	0.00746436
257640	0.0770357	0.00142016	0.0246091	0.033786	0.00751517
257650	0.0770393	0.00159842	0.0243261	0.0337058	0.00765935
257660	0.0770388	0.00164862	0.0241415	0.0337574	0.00752295
257670	0.0770368	0.00167407	0.0241319	0.0335907	0.00767686
257680	0.0770372	0.00186985	0.0238232	0.0336057	0.00782143
257690	0.0770384	0.00193046	0.0237355	0.033557	0.00770994
257700	0.0770385	0.00195625	0.0237262	0.0333669	0.00779764
257710	0.077037	0.00215604	0.0233532	0.0334205	0.00790908
257720	0.0770407	0.0022366	0.0233687	0.0332269	0.00795192
257730	0.0770425	0.00226346	0.023329	0.0330036	0.00794393
257740	0.0770492	0.00242759	0.0229474	0.0330382	0.00789223
257750	0.0770417	0.00256743	0.023	0.0328955	0.00811567
257760	0.0770432	0.00260401	0.0228793	0.0326715	0.00814158
257770	0.0770431	0.00270407	0.0227046	0.0327731	0.00801515
257780	0.0770404	0.00292655	0.0226029	0.0326174	0.00821067
257790	0.0770409	0.00298316	0.0224568	0.0325216	0.00817041
257800	0.0770352	0.00304795	0.0224707	0.0325151	0.00817266
257810	0.0770393	0.00331732	0.0222304	0.0323255	0.00828171
257820	0.0770385	0.0033953	0.0221529	0.03235	0.00809755
257830	0.0770368	0.00344956	0.0222194	0.0321336	0.00821148
257840	0.0770374	0.00373872	0.0219457	0.0320445	0.00831251
257850	0.0770386	0.0038324	0.0219549	0.0319938	0.00814641
257860	0.077039	0.00387946	0.0220424	0.0317112	0.00818739
257870	0.0770364	0.00417428	0.0217199	0.0317078	0.00829301
257880	0.0770412	0.00428961	0.0218165	0.0314973	0.00827658
257890	0.0770417	0.00433307	0.0218858	0.0311725	0.00819991
257900	0.0770482	0.00458067	0.0215441	0.0311798	0.00816048
257910	0.0770414	0.00476652	0.0216838	0.0310133	0.00833573
257920	0.0770427	0.00482218	0.0216804	0.030683	0.00828971
257930	0.0770445	0.00497463	0.021531	0.0307575	0.00813719
257940	0.0770403	0.00526818	0.0215209	0.0305812	0.00831463
257950	0.0770413	0.00535261	0.0214982	0.0304048	0.0082223
257960	0.0770351	0.00544656	0.0215705	0.0303883	0.00818653
257970	0.0770395	0.00580087	0.0213944	0.0301446	0.008256
257980	0.0770383	0.00591645	0.0214423	0.0301387	0.0080289
257990	0.077037	0.0059892	0.0215985	0.0298934	0.00810892
258000	0.0770377	0.0063666	0.0213777	0.0297286	0.00815607
258010	0.0770393	0.00650139	0.0215004	0.0296853	0.00793625
258020	0.0770394	0.00656121	0.0216908	0.0293405	0.00794156
258030	0.0770363	0.00694622	0.0214326	0.0292827	0.00803117
258040	0.0770415	0.00709946	0.0216222	0.0290956	0.00794774
258050	0.077041	0.00715717	0.0217985	0.0286912	0.0078171
258060	0.0770468	0.00748464	0.0215134	0.0286602	0.00779369
258070	0.0770412	0.00771003	0.0217377	0.0285146	0.00790976
258080	0.0770429	0.00778902	0.021848	0.02809	0.0077961
258090	0.0770458	0.00799071	0.0217321	0.0281218	0.00763276
258100	0.0770404	0.00834094	0.0218121	0.0279729	0.00779648
258110	0.0770414	0.00846142	0.0219108	0.0277118	0.00765883
258120	0.0770355	0.0085775	0.0220328	0.0276758	0.00759479
258130	0.0770396	0.00900346	0.0219228	0.0274218	0.00764289
258140	0.0770385	0.00916458	0.0220935	0.0273692	0.00738422
258150	0.0770375	0.00924646	0.0223219	0.0271063	0.00744378
258160	0.0770381	0.00970139	0.0221481	0.0268916	0.0074627
258170	0.0770402	0.009882	0.0223816	0.0268581	0.00719296
258180	0.0770395	0.00994829	0.0226496	0.0264672	0.00719345
258190	0.0770368	0.0104129	0.0224425	0.0263526	0.0072879
258200	0.0770418	0.010603	0.0227178	0.0262135	0.00713924
258210	0.0770406	0.0106753	0.0229698	0.0257383	0.00699712
258220	0.0770453	0.0110749	0.0227321	0.0256549	0.00701779
258230	0.0770414	0.0113278	0.0230226	0.0255574	0.00708375
258240	0.0770433	0.0114355	0.0232157	0.0250415	0.00694053
258250	0.0770469	0.011684	0.0231161	0.0250142	0.00680117
258260	0.0770406	0.0120697	0.0232642	0.0249219	0.00697995
258270	0.0770414	0.0122326	0.0234602	0.0245642	0.00683257
258280	0.0770367	0.012366	0.0235929	0.0244949	0.00676622
258290	0.0770397	0.0128446	0.0235283	0.0242648	0.00685134
258300	0.0770392	0.013055	0.0238004	0.0241492	0.00659213
258310	0.0770381	0.0131388	0.0240513	0.0238717	0.00666447
258320	0.0770388	0.0136563	0.0238956	0.0236254	0.00671901
258330	0.0770409	0.013882	0.0242183	0.0235972	0.00641956
258340	0.0770393	0.0139517	0.0245073	0.0231688	0.00646957
258350	0.0770376	0.0144812	0.0243174	0.0229886	0.00661374
258360	0.0770422	0.014701	0.0246535	0.0229032	0.00641642
258370	0.0770408	0.0147899	0.0249222	0.0223645	0.00632737
258380	0.0770439	0.0152513	0.0247001	0.0222142	0.00643159
258390	0.0770417	0.0155156	0.0250229	0.0221692	0.00646752
258400	0.0770436	0.0156556	0.0252479	0.0215672	0.00634857
258410	0.0770475	0.0159496	0.0251217	0.0214654	0.00627278
258420	0.0770406	0.0163456	0.0252982	0.0214326	0.00649888
258430	0.0770416	0.0165527	0.0255516	0.0209729	0.00637841
258440	0.0770387	0.0167013	0.0256284	0.0208539	0.00633309
258450	0.0770401	0.0172095	0.0255726	0.020662	0.00651219
258460	0.0770402	0.0174668	0.0259094	0.0204708	0.00627888
258470	0.0770384	0.0175489	0.0261058	0.0201777	0.0063862
258480	0.0770396	0.0181107	0.0259289	0.0199041	0.00652169
258490	0.0770417	0.0183735	0.0263017	0.0198627	0.00620954
258500	0.0770393	0.0184462	0.0265323	0.0194093	0.00634016
258510	0.0770386	0.0190234	0.0263167	0.0191532	0.00654914
258520	0.0770428	0.0192603	0.0266723	0.0191023	0.00631359
258530	0.0770413	0.0193669	0.0268848	0.0185195	0.00631
258540	0.0770427	0.019878	0.0266304	0.0182937	0.00649863
258550	0.0770418	0.0201365	0.026941	0.0182783	0.0065101
258560	0.0770436	0.0203085	0.0271404	0.0176119	0.0064321
258570	0.0770474	0.0206458	0.0269261	0.0174317	0.00642398
258580	0.0770408	0.0210272	0.0270857	0.0174346	0.00669335
258590	0.0770421	0.021274	0.0273501	0.0168873	0.00660044
258600	0.077041	0.0214386	0.0272882	0.016715	0.00656464
258610	0.0770405	0.021952	0.0272074	0.0165594	0.00683912
258620	0.077041	0.0222459	0.0275619	0.0162874	0.00663653
258630	0.0770387	0.0223267	0.0276152	0.0159943	0.00675358
258640	0.0770404	0.0229128	0.0273879	0.0157006	0.00695538
258650	0.0770425	0.0231978	0.0277592	0.0156207	0.0066418
258660	0.0770394	0.0232738	0.0278508	0.0151821	0.00682432
258670	0.0770397	0.0238804	0.0275731	0.0148642	0.00705949
258680	0.0770432	0.0241197	0.0279014	0.0148169	0.00679543
258690	0.0770416	0.0242423	0.0279937	0.0142436	0.00685374
258700	0.0770417	0.0247882	0.0276573	0.0139658	0.00707637
258710	0.0770418	0.0250273	0.0279178	0.0139494	0.00705958
258720	0.0770436	0.0252256	0.0280448	0.0132793	0.00700069
258730	0.0770467	0.0256014	0.0276809	0.0130579	0.00702451
258740	0.0770408	0.0259484	0.0277948	0.0130705	0.00730065
258750	0.0770426	0.0262239	0.0280284	0.0124875	0.00722015
258760	0.0770432	0.0264077	0.0277542	0.0123027	0.00715255
258770	0.0770409	0.0269023	0.0276381	0.0121905	0.0074783
258780	0.0770416	0.027217	0.0279642	0.0118583	0.00731514
258790	0.0770391	0.0272991	0.0278033	0.0116235	0.00738089
258800	0.0770411	0.0278884	0.0275212	0.0113519	0.00760245
258810	0.0770432	0.0281786	0.0278459	0.0112267	0.0073158
258820	0.0770394	0.0282568	0.0277452	0.0108869	0.00748659
258830	0.0770406	0.0288736	0.0273878	0.010572	0.00768977
258840	0.0770434	0.0291039	0.0276587	0.010513	0.00742776
258850	0.0770416	0.0292371	0.0275983	0.0100481	0.00750326
258860	0.077041	0.0298	0.0271461	0.0097934	0.00768909
258870	0.0770415	0.0300126	0.0273444	0.00976399	0.00765428
258880	0.0770436	0.030227	0.0273764	0.00919507	0.00759344
258890	0.0770453	0.0306329	0.0268266	0.0090227	0.00759454
258900	0.0770408	0.0309325	0.0268961	0.00903929	0.00784506
258910	0.0770428	0.0312221	0.0270728	0.00850871	0.00777589
258920	0.0770449	0.0314281	0.0265509	0.00840315	0.00762965
258930	0.0770412	0.0318823	0.0264166	0.00836136	0.00795765
258940	0.077042	0.0322005	0.0266845	0.00801943	0.00785256
258950	0.0770398	0.0322859	0.0262811	0.0079354	0.00780629
258960	0.0770416	0.0328575	0.0259648	0.00776065	0.00800587
258970	0.0770438	0.0331391	0.0262228	0.00760908	0.00778461
258980	0.0770394	0.0332161	0.0259218	0.00747303	0.00788315
258990	0.0770411	0.0338234	0.025491	0.00725825	0.00800078
259000	0.0770433	0.0340384	0.0257021	0.00719137	0.00778539
259010	0.0770415	0.034174	0.025496	0.00694716	0.00783454
259020	0.0770408	0.0347348	0.0249232	0.00681462	0.00790923
259030	0.0770411	0.0349186	0.0250733	0.00677667	0.00788175
259040	0.0770436	0.0351367	0.0250155	0.00641455	0.00780141
259050	0.0770437	0.0355605	0.0242855	0.00639618	0.00771676
259060	0.0770408	0.0358059	0.0243327	0.00642072	0.00792425
259070	0.0770428	0.036094	0.0244478	0.00602439	0.00786014
259080	0.0770456	0.036321	0.0236947	0.00609454	0.00759668
259090	0.0770416	0.0367182	0.023571	0.00614489	0.00788181
259100	0.0770422	0.0370245	0.023776	0.00584176	0.00783079
259110	0.0770409	0.0371137	0.0231517	0.00597918	0.00763144
259120	0.077042	0.0376475	0.0228355	0.00596222	0.00776854
259130	0.0770444	0.0379105	0.023032	0.00580249	0.00762881
259140	0.0770395	0.0379822	0.0225658	0.00593283	0.00760576
259150	0.0770414	0.0385598	0.0220881	0.00589041	0.00758488
259160	0.0770432	0.0387562	0.0222549	0.00581591	0.00744564
259170	0.0770415	0.0388857	0.0219419	0.00584707	0.00741967
259180	0.0770409	0.0394257	0.0212751	0.00589912	0.00731792
259190	0.0770408	0.0395789	0.0214004	0.00585071	0.00731181
259200	0.0770436	0.0397885	0.0212795	0.00573202	0.0071826
259210	0.0770423	0.0402142	0.0204169	0.00591893	0.00696252
259220	0.0770409	0.0404029	0.0204643	0.00594553	0.00710666
259230	0.0770425	0.0406755	0.0205317	0.00570576	0.00701926
259240	0.0770454	0.0409162	0.0196121	0.00598157	0.0066271
259250	0.077042	0.0412466	0.0195226	0.00611458	0.0068228
259260	0.0770425	0.0415277	0.0196767	0.00586041	0.00679119
259270	0.0770424	0.0416199	0.0188971	0.00620852	0.00643707
259280	0.077042	0.0420967	0.0186159	0.00635393	0.00647277
259290	0.0770449	0.0423341	0.0187668	0.00618052	0.00639975
259300	0.0770398	0.0423978	0.0181995	0.00654315	0.00623592
259310	0.0770418	0.042926	0.0177145	0.00667807	0.00605233
259320	0.0770429	0.0431003	0.017855	0.00658098	0.00598717
259330	0.0770416	0.0432162	0.0174898	0.00683694	0.00585892
259340	0.0770412	0.0437187	0.0167822	0.00706064	0.00557948
259350	0.0770404	0.0438379	0.0169006	0.00699037	0.00558289
259360	0.0770435	0.0440281	0.0167528	0.00705652	0.0053951
259370	0.0770413	0.0444366	0.0158377	0.00740738	0.00505934
259380	0.0770412	0.0445716	0.0158982	0.00742592	0.00512216
259390	0.077042	0.0448155	0.0159388	0.0073	0.00499993
259400	0.0770444	0.0450577	0.0149533	0.00771327	0.00453901
259410	0.0770422	0.0453182	0.0149105	0.00789566	0.00462446
259420	0.0770428	0.0455631	0.0150298	0.00766897	0.00458758
259430	0.0770438	0.0456581	0.0141899	0.00812663	0.00415989
259440	0.0770419	0.04606	0.0139702	0.00838563	0.0040993
259450	0.0770455	0.0462668	0.0140919	0.00818532	0.00407112
259460	0.0770405	0.0463229	0.0134987	0.00865647	0.00382512
259470	0.0770422	0.0467848	0.0130522	0.00891473	0.0035479
259480	0.0770424	0.046931	0.0131813	0.00878601	0.00353422
259490	0.0770417	0.0470283	0.0128177	0.00913779	0.00335122
259500	0.0770414	0.0474782	0.0121402	0.00945765	0.00301181
259510	0.0770403	0.0475611	0.0122617	0.0093687	0.00300903
259520	0.0770432	0.0477226	0.0121192	0.00951132	0.00281839
259530	0.0770405	0.0480943	0.0112488	0.00991398	0.00248955
259540	0.0770417	0.0481838	0.011327	0.00993114	0.00248644
259550	0.0770415	0.0483873	0.011358	0.00985897	0.00237125
259560	0.0770433	0.0486182	0.0104219	0.0102777	0.00198981
259570	0.0770419	0.0488084	0.010427	0.0104762	0.00199791
259580	0.0770432	0.0490104	0.0105253	0.0102635	0.00196487
259590	0.0770447	0.0491091	0.00972662	0.0106895	0.00162701
259600	0.077042	0.049422	0.00958134	0.0109921	0.00154415
259610	0.0770459	0.0495942	0.00968853	0.010774	0.00154152
259620	0.0770414	0.0496451	0.0091362	0.0112049	0.00134262
259630	0.0770428	0.050029	0.00877149	0.0115096	0.00113005
259640	0.0770417	0.0501391	0.00889907	0.0113666	0.00113711
259650	0.0770419	0.0502148	0.00857609	0.0116797	0.00100405
259660	0.0770413	0.0505989	0.00800152	0.0119984	0.000789205
259670	0.0770406	0.0506472	0.0081271	0.0119196	0.000779266
259680	0.0770429	0.0507716	0.00800908	0.0120472	0.000671256
259690	0.0770402	0.0510906	0.00727396	0.0123758	0.000507135
259700	0.0770419	0.0511434	0.00736649	0.0124123	0.000484685
259710	0.0770409	0.0512978	0.00739718	0.0123606	0.000426127
259720	0.0770425	0.0515083	0.00660809	0.0126555	0.000278337
259730	0.0770413	0.0516268	0.00665165	0.0128443	0.000271054
259740	0.0770438	0.0517834	0.00673762	0.0126576	0.000249431
259750	0.077045	0.0518867	0.00605979	0.0129368	0.000142219
259760	0.0770426	0.052105	0.00598666	0.013218	0.000130427
259770	0.0770458	0.0522354	0.00608824	0.0130136	0.000121166
259780	0.0770422	0.0522839	0.00562113	0.0132951	7.19966e-05
259790	0.0770429	0.0525839	0.0053676	0.0135747	6.04186e-05
259800	0.0770413	0.0526497	0.00549295	0.013451	5.14234e-05
259810	0.0770425	0.052702	0.00522809	0.0136384	3.59147e-05
259820	0.0770409	0.0530098	0.00480932	0.0138737	6.09082e-05
259830	0.0770414	0.0530289	0.00492977	0.0138386	5.33092e-05
259840	0.0770424	0.0531088	0.00483983	0.013905	5.10233e-05
259850	0.0770403	0.0533676	0.00429794	0.0140721	0.000126973
259860	0.0770413	0.0533855	0.00439281	0.0141391	0.000126925
259870	0.0770405	0.0534871	0.00442268	0.0141011	0.000119361
259880	0.0770422	0.0536734	0.00383488	0.0141962	0.000242537
259890	0.0770412	0.0537187	0.00389839	0.0143517	0.000262088
259900	0.0770446	0.0538281	0.00397242	0.0142101	0.000235098
259910	0.0770445	0.0539349	0.00345747	0.0142874	0.000363544
259920	0.0770436	0.0540644	0.00344135	0.014498	0.000460939
259930	0.0770451	0.0541407	0.00353401	0.0143357	0.000405572
259940	0.077043	0.0541888	0.00317151	0.0144198	0.000505996
259950	0.0770424	0.0544027	0.00303544	0.01462	0.000704427
259960	0.0770417	0.0544204	0.00314485	0.0145379	0.000652161
259970	0.0770433	0.054448	0.00293797	0.0145641	0.000730767
259980	0.0770409	0.054675	0.00269161	0.0146695	0.000965774
259990	0.0770419	0.0546688	0.00279062	0.0146869	0.000970296
260000	0.0770417	0.054699	0.00271965	0.0146743	0.001013
260010	0.0770408	0.0548997	0.00238405	0.0146506	0.00127254
260020	0.0770403	0.0548769	0.00246401	0.0147337	0.00130346
260030	0.0770407	0.0549265	0.00248274	0.0147017	0.00130533
260040	0.0770421	0.0550881	0.0021042	0.0145808	0.00158787
260050	0.0770421	0.0550661	0.0021657	0.014677	0.00163117
260060	0.0770449	0.0551218	0.00221773	0.0145789	0.00158486
260070	0.0770437	0.0552286	0.00187307	0.0144504	0.00182733
260080	0.077044	0.0552837	0.00189255	0.0145574	0.0019896
260090	0.0770441	0.0552935	0.00195977	0.0144378	0.00187262
260100	0.0770437	0.0553416	0.00170381	0.0143197	0.00204889
260110	0.0770417	0.0554715	0.00166724	0.0144051	0.00234163
260120	0.0770431	0.0554439	0.00174094	0.0143558	0.00224674
260130	0.0770438	0.0554446	0.00158289	0.0142124	0.00234882
260140	0.0770411	0.0555959	0.00148973	0.0141768	0.00266353
260150	0.0770413	0.0555623	0.00155103	0.014221	0.00267994
260160	0.0770412	0.0555433	0.00148352	0.0141144	0.0026966
260170	0.0770412	0.0556937	0.00133207	0.0139142	0.00300424
260180	0.0770397	0.055625	0.00138061	0.0139785	0.00304326
260190	0.0770417	0.0556252	0.00137326	0.0139247	0.0030383
260200	0.077042	0.0557625	0.00118212	0.0136122	0.00330971
260210	0.0770434	0.0556899	0.00122485	0.0136252	0.00333972
260220	0.0770439	0.0556818	0.00123817	0.0135409	0.00329425
260230	0.0770429	0.0557849	0.00105086	0.0132324	0.00351118
260240	0.0770434	0.0557817	0.0010867	0.0132214	0.00364833
260250	0.0770438	0.0557217	0.00110822	0.0131164	0.00350094
260260	0.0770441	0.0557674	0.000952906	0.0128162	0.00368513
260270	0.0770413	0.0558239	0.000984853	0.0127751	0.00392418
260280	0.0770443	0.0557571	0.00100853	0.0127282	0.00381602
260290	0.0770432	0.0557304	0.000890831	0.0124262	0.00390201
260300	0.0770412	0.0558189	0.000913247	0.0122681	0.00416132
260310	0.0770398	0.0557531	0.000928101	0.0123001	0.00418587
260320	0.0770416	0.0556919	0.000853235	0.0120904	0.0041671
260330	0.0770414	0.0558006	0.000849116	0.0117597	0.00440142
260340	0.0770401	0.0556934	0.000859662	0.0117729	0.00442403
260350	0.0770426	0.0556446	0.000815722	0.0116662	0.0044484
260360	0.0770417	0.0557593	0.000780996	0.0112225	0.00459398
260370	0.077044	0.0556584	0.000802101	0.0111485	0.00457681
260380	0.0770419	0.0555807	0.000764262	0.0110463	0.00459439
260390	0.0770426	0.0556776	0.000715336	0.010614	0.00471667
260400	0.0770423	0.0556332	0.000757567	0.0104994	0.00475966
260410	0.0770445	0.0555117	0.000723642	0.0103834	0.00465605
260420	0.0770439	0.0555504	0.000662836	0.0099575	0.00483474
260430	0.077041	0.0555536	0.000735716	0.0098153	0.00493032
260440	0.0770443	0.055454	0.000708434	0.00975241	0.00486158
260450	0.0770415	0.0554042	0.00063226	0.00934278	0.004958
260460	0.0770412	0.0554446	0.000732954	0.00911418	0.00508887
260470	0.0770385	0.0553495	0.000705728	0.00911511	0.00513851
260480	0.0770433	0.0552558	0.000627053	0.00882703	0.00514257
260490	0.0770414	0.05533	0.000734049	0.00844544	0.00525696
260500	0.077041	0.0552042	0.000715871	0.00840615	0.00526751
260510	0.0770426	0.0551069	0.000638007	0.00824942	0.00539462
260520	0.0770412	0.0552028	0.000730884	0.00777317	0.00540013
260530	0.0770437	0.0550935	0.000741286	0.00764343	0.00533697
260540	0.0770397	0.0549518	0.000654865	0.00752321	0.00550192
260550	0.077043	0.0550397	0.000726008	0.00706159	0.0055409
260560	0.0770413	0.054974	0.000774351	0.00689364	0.00548271
260570	0.0770457	0.0548062	0.000691887	0.00677329	0.00550794
260580	0.0770425	0.0548336	0.000722646	0.00632383	0.00571367
260590	0.0770407	0.0548062	0.00081909	0.00614586	0.00566059
260600	0.0770433	0.054682	0.000753352	0.00607969	0.00569353
260610	0.07704	0.0546172	0.000731395	0.00565983	0.00585963
260620	0.0770413	0.0546204	0.000879745	0.00543732	0.00586196
260630	0.0770379	0.0545096	0.000826901	0.00541924	0.00597588
260640	0.0770456	0.054392	0.000763412	0.00512305	0.00607334
260650	0.0770409	0.0544382	0.000948706	0.00478903	0.00608909
260660	0.0770419	0.0543149	0.000920694	0.00472705	0.00611522
260670	0.0770413	0.0541736	0.000826894	0.00456723	0.00640643
260680	0.077041	0.054256	0.00102013	0.00417095	0.0063139
260690	0.0770429	0.0541525	0.00103398	0.00403819	0.00623362
260700	0.0770385	0.0539597	0.00091623	0.00393056	0.0065966
260710	0.0770437	0.0540349	0.00108944	0.00355278	0.00659062
260720	0.0770405	0.0539682	0.00114578	0.00340066	0.00646854
260730	0.0770466	0.0537685	0.00103295	0.00330521	0.00666322
260740	0.0770402	0.0537836	0.00115464	0.00295	0.00691775
260750	0.0770408	0.0537408	0.00126166	0.00281158	0.00675839
260760	0.0770419	0.0536026	0.00117667	0.00276608	0.00692874
260770	0.0770397	0.0535301	0.00122777	0.00244596	0.00717591
260780	0.0770412	0.0535023	0.00139677	0.00229685	0.00708499
260790	0.0770381	0.0533921	0.001337	0.00228	0.00728606
260800	0.0770473	0.0532576	0.00131742	0.00206276	0.00748303
260810	0.0770402	0.053284	0.00154797	0.00185365	0.00742985
260820	0.0770425	0.0531739	0.0015255	0.00180053	0.00748413
260830	0.0770396	0.0529969	0.00144285	0.00169311	0.0079287
260840	0.0770417	0.053068	0.00170725	0.00145972	0.00776254
260850	0.0770418	0.0529803	0.00173148	0.00137013	0.00768841
260860	0.0770385	0.0527489	0.00160561	0.00130159	0.00821032
260870	0.0770437	0.0528065	0.00186312	0.00109371	0.00816634
260880	0.0770402	0.0527529	0.00192353	0.0010128	0.00801686
260890	0.0770471	0.0525321	0.00180123	0.000958527	0.00834434
260900	0.0770383	0.0525359	0.00201454	0.000778084	0.00860229
260910	0.0770412	0.0524815	0.00211786	0.000725509	0.00837878
260920	0.077041	0.05234	0.00203017	0.000703785	0.00867036
260930	0.0770408	0.0522647	0.00217492	0.00055601	0.00891369
260940	0.0770407	0.0522122	0.00233873	0.000510622	0.0087581
260950	0.0770388	0.0521096	0.00228294	0.000495865	0.00902432
260960	0.0770476	0.0519648	0.00233855	0.000412072	0.00924289
260970	0.07704	0.0519792	0.00258085	0.000354875	0.00911993
260980	0.0770426	0.0518829	0.00256904	0.000323265	0.00918547
260990	0.0770383	0.0516778	0.00252499	0.000285304	0.00969306
261000	0.0770429	0.0517333	0.00283288	0.000240536	0.00944282
261010	0.0770411	0.0516693	0.00286417	0.000217199	0.00938247
261020	0.0770393	0.0514079	0.00275267	0.000181075	0.00995025
261030	0.0770425	0.0514437	0.00308068	0.000163602	0.00983709
261040	0.0770406	0.051405	0.00313516	0.000173582	0.00967803
261050	0.0770473	0.0511729	0.0030203	0.000141719	0.0100608
261060	0.0770378	0.051167	0.00332901	0.000146291	0.0102199
261070	0.0770413	0.0510988	0.00341394	0.000181934	0.00996089
261080	0.0770405	0.0509594	0.00333102	0.000155409	0.0103253
261090	0.0770424	0.0508849	0.0035901	0.000183855	0.0104374
261100	0.0770401	0.0508176	0.00372525	0.000231439	0.0102337
261110	0.0770395	0.0507171	0.00367406	0.000198495	0.0105185
261120	0.0770466	0.0505672	0.00383107	0.000234812	0.0106621
261130	0.0770406	0.0505715	0.00405873	0.000306232	0.0104601
261140	0.0770425	0.0504878	0.00405272	0.000293132	0.0105192
261150	0.0770376	0.0502598	0.00406921	0.000288476	0.0109827
261160	0.0770436	0.0502903	0.00440242	0.000394198	0.0106419
261170	0.0770409	0.0502524	0.00443023	0.000435255	0.0106007
261180	0.0770404	0.0499699	0.00435054	0.000391712	0.0111112
261190	0.0770411	0.0499811	0.0047429	0.000512758	0.0108966
261200	0.0770412	0.0499496	0.00478029	0.000594134	0.0107372
261210	0.0770473	0.0497145	0.00468081	0.00053853	0.011119
261220	0.0770386	0.0497009	0.00509245	0.000670232	0.0110968
261230	0.0770408	0.0496204	0.0051462	0.000761093	0.0108282
261240	0.0770401	0.0494786	0.00506566	0.000686671	0.011221
261250	0.0770435	0.0494076	0.00545487	0.000827129	0.0111334
261260	0.07704	0.0493344	0.00554565	0.000927737	0.0109072
261270	0.0770399	0.0492268	0.00549128	0.000856289	0.0111775
261280	0.0770449	0.049074	0.00576318	0.000938329	0.0112055
